('5p3NP9mQblDsVJLdfNZJ3I',0.0377,0.696,248827,0.565,0,0,-5.933,1,0.0892,132.893,4,0.226)
('5rP9Weh1uFtlyRGqnzyQnd',0.945,0.35,188040,0.334,0.703,9,-12.412,1,0.0323,91.592,4,0.139)
('6zZf0fg2k8BAaH9F72NFXG',0.000473,0.498,207293,0.969,0.000369,9,-3.662,1,0.0747,167.116,4,0.524)
('4Dlz76O4yMvFdYsKRfBEdK',0.172,0.524,264707,0.547,4.86e-05,1,-8.288,1,0.0405,54.66,4,0.815)
('27iMmSpPF5BeoRqJlEhE1g',0.0327,0.646,189520,0.903,1.06e-05,5,-5.259,1,0.0385,121.992,4,0.636)
('3V3bz6BtksB9rJ9gzciI0U',0.471,0.623,346813,0.479,1.53e-06,7,-9.666,1,0.626,78.897,4,0.665)
('5YU9WWS0LCwelPrc97X341',0.792,0.691,58320,0.309,0,9,-4.741,1,0.0421,95.681,4,0.245)
('6SKHd2gYjTeGU7SvdTiYDV',0.127,0.689,322427,0.795,0,11,-7.504,0,0.383,85.154,4,0.702)
('17yrCsl1Ai6CZLBmGj6d6p',0.258,0.201,158478,0.724,0.0281,0,-6.744,1,0.0499,154.395,4,0.156)
('5dI1yHSqgmilFEqpGbqxHh',0.238,0.535,324853,0.577,7.6e-05,4,-7.168,1,0.023,90.086,4,0.614)
('6jXkTqOYgs27YVPkq12UpE',0.00136,0.464,201587,0.82,2.1e-05,0,-4.757,1,0.0477,87.006,4,0.516)
('0JLZzmuUxUNWLNfY2JKgp5',0.0104,0.626,30064,0.0929,1.29e-05,11,-33.225,0,0.282,85.745,5,0.642)
('1pwWrPxonLIE12WWu9NzgU',0.258,0.647,222960,0.465,0.149,6,-10.272,0,0.0245,94.035,4,0.262)
('5dLvRnFilBSLILOJzuPuQY',0.182,0.711,286526,0.936,0,9,-1.443,1,0.381,172.083,4,0.582)
('0eNvl1P5K7cJ8yG4pmEs80',0.451,0.759,203347,0.511,0.000516,6,-7.246,0,0.0547,109.652,4,0.835)
('44PrZkKrhVakshAlc48zrF',0.547,0.637,234933,0.417,3.38e-05,6,-7.224,0,0.0242,99.191,3,0.249)
('0bGe6WbnziwMv1lNLYg3Tv',0.0543,0.775,265813,0.284,4.29e-06,11,-9.929,0,0.0437,109.919,4,0.321)
('486rX6dGgv5C41rMYG6SAR',0.921,0.455,185840,0.181,0.0264,2,-19.205,1,0.0571,86.099,4,0.179)
('6esvjdzVnYkXLIgoR84B9y',0.206,0.332,337868,0.631,0.0033,6,-11.38,0,0.0535,127.928,4,0.286)
('5aMQxORIw0LyQaKudg12KY',0.192,0.482,277293,0.745,0,6,-6.796,1,0.303,109.882,4,0.29)
('7xLA7JuahNmSTYqPbL3A42',0.0181,0.521,221408,0.971,0.457,2,-2.679,0,0.0446,142.025,4,0.299)
('32aH95bhvmdjFT7HZwQ4Bz',0.2,0.71,243627,0.481,0.0161,5,-14.328,1,0.105,159.097,4,0.867)
('4CObaj6znsFUSYlkZoqsU6',0.223,0.772,244200,0.821,0,11,-0.14,0,0.25,91.921,4,0.757)
('0XpEoWpZqlQpGFYZXDU2Hj',0.0407,0.903,307593,0.439,0,8,-11.813,1,0.397,139.112,4,0.537)
('65xRqraAGxCPWxX2WAy0uo',0.322,0.399,227208,0.762,2.81e-05,7,-6.232,1,0.0356,172.13,4,0.75)
('6Uw17TVgt4HnrVDx9xwHyo',0.00104,0.786,232520,0.712,0,1,-6.468,1,0.214,150.628,4,0.849)
('6yL2kTsdVwYnGwPkKGtMd5',0.0176,0.64,194840,0.742,0,7,-4.461,0,0.0488,130.972,4,0.404)
('2BnjU9TqIovk0IQ7jJaA4z',0.748,0.39,266920,0.384,0,9,-7.252,1,0.039,96.132,4,0.153)
('3jAoLij05OiNndX2XlSRdS',0.159,0.676,202187,0.645,0.00172,8,-9.335,0,0.0992,151.058,4,0.553)
('5QK4PK5EvGRDszJoE42lfS',0.0292,0.375,212973,0.651,3.02e-05,5,-7.999,0,0.0556,203.331,4,0.353)
('3kLOBeuIpo1am7jpYQZhuq',0.775,0.382,114253,0.216,0,7,-16.024,1,0.0647,83.109,4,0.379)
('4bXkJxL5o6ro4iLmBAl80E',0.179,0.577,322547,0.903,0.901,4,-9.162,0,0.157,136.553,4,0.573)
('4pLwZjInHj3SimIyN9SnOz',0.0408,0.648,226160,0.738,0,6,-5.883,0,0.247,159.145,4,0.606)
('4OjAHfHFl3xCnTfRcownDY',0.0369,0.683,198520,0.899,6.91e-06,11,-5.677,1,0.0389,157.981,4,0.973)
('5P1x1Ne3PFcKm2aqRtbfLZ',0.000397,0.447,246773,0.907,0,8,-3.103,1,0.0555,90.489,4,0.341)
('7dZRDDJt0a2FqgEeFcunY7',0.126,0.471,235000,0.7,0,0,-4.343,1,0.0267,94.956,4,0.276)
('4Wfm2REbDRbdc6HQupCEUI',0.948,0.768,158520,0.443,0.872,0,-11.323,1,0.0366,118.841,3,0.842)
('70EYRjEmK12XiCX9E98upr',0.0433,0.715,307400,0.538,0.00126,6,-7.474,0,0.026,124.061,4,0.277)
('6Cm4Q7c8p2eTN1Ln8ZTvX5',0.288,0.658,278840,0.651,0.000256,5,-6.609,0,0.0311,97.578,4,0.624)
('5jOqn3zeGKGdNBTZByPYAw',0.871,0.71,237560,0.608,0.00109,6,-8.601,1,0.225,81.742,4,0.561)
('7rQ7c07qxv6iCcMVZBNdHA',0.765,0.496,195707,0.082,3.81e-06,2,-15.134,1,0.0671,132.992,3,0.124)
('1IWcHSvemRM9J3LJAlNoyQ',0.109,0.491,355960,0.765,0.0633,2,-7.246,1,0.03,117.483,4,0.409)
('127ozySECKXKSVUkcwUIdt',0.179,0.502,287747,0.87,0,2,-4.208,1,0.254,169.634,4,0.704)
('6xvyHB0hRzt4ZUrp3RWz0h',0.677,0.393,342533,0.241,0,7,-13.209,1,0.0346,125.599,4,0.122)
('4XgpXhvf9JBbKPtX84DFN7',0.183,0.552,148760,0.594,0.0154,7,-7.748,1,0.0778,124.969,4,0.604)
('1nCi3eRvTQLKe431VU4dJU',9.11e-06,0.466,148067,0.984,7.42e-05,7,-4.045,1,0.0589,110.411,4,0.386)
('1VA05nvzaZJAUr8jDigJCL',0.197,0.545,211320,0.67,0,0,-4.858,1,0.0884,165.013,4,0.489)
('5wWxUdgn2OugIOvLJOdreH',0.769,0.667,279213,0.287,3.61e-06,0,-9.718,1,0.0334,127.981,4,0.541)
('3BCqIl5vYtb8u4QP79JtPo',0.00267,0.287,393267,0.462,0.881,2,-10.937,0,0.032,130.993,4,0.0385)
('34Yfp4CErILcXDkLty1EZa',0.723,0.338,130200,0.204,0,4,-14.023,0,0.0324,131.31,4,0.287)
('0h0r8adkjHB3wmiZxmW9IF',0.219,0.837,160187,0.473,0.0165,9,-7.656,1,0.0455,128.038,4,0.945)
('2bBUHwOa8alimc1TiXg1oY',3.44e-05,0.434,273253,0.994,0.0293,11,-5.108,0,0.0836,95.171,4,0.149)
('0WyFpxYlBCgH1gMXd26OOr',0.00434,0.555,177067,0.896,0,0,-3.295,1,0.0388,114.995,4,0.558)
('21vmrfqQVLshCPWi0gacua',0.35,0.492,252267,0.789,0,0,-3.812,1,0.0443,143.138,4,0.367)
('6If6RPY6n4mbndRorDg3o4',0.829,0.671,59653,0.364,0,9,-20.337,1,0.937,87.705,4,0.548)
('5FQd4JXRcl2UwIToN7hkkk',0.115,0.704,281120,0.675,0,0,-7.052,0,0.358,132.039,4,0.476)
('39m71BjBRPDKr7dm55UWMm',4.88e-05,0.482,238400,0.911,0.0243,3,-4.558,0,0.101,128.387,4,0.629)
('5EBd8sbeMSyIotWaMnR7s4',0.341,0.549,235733,0.759,0,2,-5.305,1,0.0344,110.066,4,0.348)
('1p46a9VvmfQkJ2yB9d9SmL',0.835,0.633,231027,0.328,0.81,0,-10.537,1,0.0339,112.837,4,0.617)
('3nBVjBsZDR0cleq363XnA6',0.000328,0.682,602500,0.799,0.204,7,-7.669,1,0.0848,90.012,4,0.28)
('3P4HLcRGTMVVhsylNomWkd',0.0228,0.739,227000,0.417,0,0,-8.905,1,0.0827,179.893,4,0.676)
('6NCylXeJcHOI908PjZDFcg',0.787,0.544,246009,0.399,0,6,-7.281,1,0.0268,136.022,4,0.277)
('0jOfl1nZf6sVBTG08Q4brn',0.0962,0.852,232705,0.727,0,1,-4.851,1,0.267,130.014,4,0.48)
('3jNz79wD7RGYzXhk42TBSk',0.00747,0.609,220071,0.959,0.000361,9,-2.944,0,0.204,139.897,4,0.324)
('3FNgNDmex6giCTgsgR3I2q',0.453,0.69,340440,0.281,4.28e-06,9,-11.984,1,0.0291,120.078,4,0.203)
('42SoWrrncUjW7BXZutONZA',0.644,0.723,205218,0.68,0,10,-4.942,0,0.269,89.945,4,0.725)
('5G1QJ6Ub6gOGNNUcLHjDnE',0.26,0.743,217800,0.753,0,1,-7.394,1,0.212,95.014,4,0.9)
('2viEfz2Y3y0Bqs6jewnvYr',0.23,0.651,227787,0.663,0,10,-6.466,1,0.0383,131.96,4,0.497)
('6vUZbm8Y80VpqblPXIoF4b',0.0356,0.891,240000,0.461,1.81e-06,1,-6.417,1,0.0502,94.012,4,0.75)
('3Ow42kwQ6JfzzdqdbtJoYg',0.348,0.78,334173,0.538,0.94,0,-10.039,1,0.0498,114.008,4,0.0979)
('4Sfa7hdVkqlM8UW5LsSY3F',0.0338,0.566,264493,0.755,0,11,-5.526,1,0.0368,101.006,4,0.427)
('2gjP0Sd81aXc9qq4b9WHs2',0.0199,0.754,225000,0.933,0,0,-5.786,1,0.0448,103.992,4,0.735)
('0DdpxWfVvUGgkJv5536tiF',0.299,0.575,204040,0.684,0,1,-6.007,1,0.325,172.155,4,0.927)
('2d5tXXt4MHyNDJswmLJGwm',0.00664,0.472,217587,0.95,2.63e-05,9,-3.399,1,0.0403,109.66,4,0.917)
('5IvMYWn9ydbVdPlR07o3LH',0.0721,0.949,318960,0.613,0,10,-9.185,1,0.0389,119.01,4,0.965)
('6bm2X0mCkKEvxmJe6I41Rk',0.825,0.208,128285,0.43,0.993,0,-13.817,1,0.0382,65.176,4,0.113)
('5R2qAPviQ0boNA3HYVnHVx',0.887,0.56,183413,0.341,0.945,7,-16.797,1,0.0359,114.747,4,0.461)
('1pOH1gi4I9Gg4zZZL6szlx',0.42,0.677,356440,0.838,0.000172,1,-5.856,0,0.348,91.107,4,0.889)
('61yQP9FDS7ukp4eAVTdwit',0.0554,0.39,275933,0.834,0.18,9,-6.367,1,0.0444,157.077,4,0.674)
('2AB8lJROYZ3DrB5qzXR5wN',0.45,0.869,223653,0.662,0,10,-5.055,1,0.034,119.901,4,0.929)
('2Zy7XVdxyZQB8xp5xbpJdl',0.222,0.396,272501,0.554,0,0,-5.048,1,0.0488,117.384,4,0.165)
('6RVRGJGhil3I70jm4hwmYn',0.483,0.531,265360,0.626,1.09e-05,0,-6.174,1,0.328,79.901,4,0.647)
('4ZLvr5xacPJSsTaudnj04s',0.82,0.27,170467,0.134,0.969,2,-17.614,1,0.0349,173.079,4,0.194)
('28ZUoSyOdNswEdokyJs07B',0.251,0.55,279560,0.594,1.07e-06,4,-8.51,1,0.0374,159.091,4,0.29)
('0P7WZlcUguZ0ry5EJUzg4q',0.399,0.66,134227,0.867,0,6,-3.243,0,0.384,93.64,3,0.729)
('3OSUur1fxZ3b388jOjZYqr',0.0441,0.729,249013,0.501,1.81e-05,7,-8.011,1,0.0331,111.934,4,0.0504)
('0GEL6WX7CHmwrZOIWnQvlu',0.236,0.596,169000,0.632,2.65e-05,7,-6.235,1,0.0262,138.951,4,0.859)
('1I9dSqB5XSdwOfn9M8zpRg',0.87,0.521,216173,0.289,0.000218,5,-11.934,1,0.0368,114.929,4,0.265)
('0i4Zkb6Ts5JqLJIAMNzSSl',0.266,0.746,267795,0.746,2.07e-06,10,-6.17,1,0.314,89.135,4,0.471)
('19o2Ro0qtJSduULO2BdVGU',0.687,0.374,282787,0.458,0,1,-9.123,1,0.0579,165.498,4,0.53)
('58jCiago81YyNHnNaz79mj',8.68e-06,0.366,288267,0.948,0.0396,11,-4.838,0,0.103,166.055,4,0.545)
('6YT0soqYkgiBRdc93jZGcN',0.0591,0.62,314680,0.883,0,8,-8.512,1,0.436,82.619,4,0.518)
('2jweCZQQx4j4Eal5mn24ws',8.29e-05,0.607,344667,0.63,0.812,9,-7.405,0,0.0362,132.244,4,0.312)
('1xSl7uE9De7aLDEGXahCJB',0.00208,0.642,172746,0.934,1.08e-06,11,-4.706,1,0.06,129.024,4,0.728)
('6dU0rxDxPGUFsrKPXz6gK9',0.561,0.706,92688,0.806,0,11,-6.433,0,0.158,123.862,4,0.874)
('7uXi2WiTHucXDuwmrj3MF2',0.887,0.337,172653,0.0459,0.897,4,-29.275,0,0.0302,89.893,3,0.0398)
('1ZfnGTUnha3QHj3KFmub0W',1.7e-05,0.399,401120,0.94,0.815,4,-6.686,1,0.0915,154.999,3,0.133)
('1WOHOVzUz1nWnPjKaQS7P2',0.759,0.257,278613,0.316,0.00174,0,-7.812,1,0.034,113.934,4,0.0921)
('5plQqwM4V40Uw2iKxmKzII',0.0183,0.783,320773,0.742,7.16e-05,7,-3.468,1,0.158,80.984,4,0.475)
('48hwE8ZQ5LMlQnFLsx5O41',0.622,0.357,323947,0.37,1.18e-05,6,-11.329,1,0.0301,140.188,4,0.159)
('2DiezJ5BTFXRDYJqm1Mdjv',0.947,0.134,301493,0.0342,0.82,10,-21.118,1,0.0347,94.063,3,0.0344)
('0SADXPubFbFXu7ZR3M86io',0.0582,0.833,188600,0.815,0.000569,10,-4.563,0,0.179,94.009,4,0.79)
('2Q8MSnQxkwn887rYGPcfDL',0.89,0.488,225560,0.0911,0.000114,8,-15.129,1,0.0453,63.075,4,0.363)
('2UjQ2nowqUTp6wrR0bTgsO',0.031,0.876,230017,0.435,0,3,-6.209,0,0.167,80.0,4,0.927)
('0InjtBthILrg30ti3hxljP',0.00418,0.452,293493,0.716,2.42e-05,9,-5.378,0,0.0618,109.367,4,0.509)
('0RfNw4pORHIb4dRw1tud6n',0.0313,0.332,276827,0.78,0,10,-4.481,0,0.0609,185.132,3,0.495)
('0ec2YqaLnasKAES0iWMmhy',0.0503,0.852,227547,0.604,0,0,-4.569,1,0.0642,94.762,4,0.668)
('48PMNrxLKKOeYkVqVaHfSB',0.527,0.366,280253,0.553,5.18e-05,5,-6.043,1,0.0291,108.86,4,0.16)
('63MaOp0Crn1NjnjCGY1iaq',0.0129,0.455,234787,0.957,0,6,-4.787,1,0.0611,176.079,4,0.822)
('78iMIaSjeVlUoNa7rehPOU',0.822,0.199,183560,0.331,0.000695,8,-9.265,1,0.0303,180.003,4,0.11)
('7j56HrjR9cGzvekvZY3Faz',0.00609,0.636,193253,0.836,0.000157,8,-3.004,1,0.0427,139.956,4,0.723)
('4pk50Fu5wUsxnsYVARDbk3',0.462,0.74,175747,0.812,0,11,-5.962,1,0.101,168.126,4,0.952)
('64U5Sak3i2QvCGq8zD8KuO',0.415,0.691,237040,0.912,0,11,-3.009,0,0.319,164.184,4,0.656)
('6NiXAdF2005XfIrbJ2JCN9',0.607,0.648,159582,0.306,1.72e-06,2,-9.101,0,0.105,163.955,4,0.611)
('1pgNCiZGiAJmjyq4f1gnUs',0.0914,0.633,198818,0.6,0,2,-7.523,1,0.0289,112.036,4,0.387)
('3Sd2jRQ94Jcd1ml3yi2lJK',0.189,0.595,263893,0.758,0,1,-3.826,0,0.0426,122.864,4,0.391)
('1PzKBUHhyD035EQM9GNMfV',0.0977,0.437,237408,0.64,1.84e-06,11,-7.335,1,0.0675,174.082,4,0.241)
('5krkldgwj5ZRq29wvtwq6c',2.64e-05,0.403,201640,0.972,0,11,-4.597,0,0.0835,153.967,4,0.285)
('7IyXyFc3fxucKLIJF0ZSVF',0.00166,0.672,339573,0.81,2.03e-06,5,-4.306,0,0.124,164.039,4,0.18)
('00xKDSwfQXmHiarda9PgID',0.333,0.786,277973,0.746,0,4,-5.939,1,0.0376,100.991,4,0.663)
('4rVxYyX1q1ad5weq5sXYAE',0.0018,0.415,276973,0.926,1.75e-06,0,-3.207,1,0.0402,162.465,4,0.701)
('17QYQzl9Ssy9WRJSfjFXIe',0.529,0.4,119733,0.838,4.8e-05,1,-7.777,0,0.067,186.991,4,0.899)
('3fV8jbhyPEBcltw5d79W1s',0.273,0.777,289240,0.556,0.154,4,-8.664,0,0.0278,87.009,4,0.787)
('1KDpmR0XxAEVYpSsW5J0Pc',0.00809,0.793,241933,0.906,1.04e-06,1,-3.337,1,0.0583,99.948,4,0.495)
('7a19y3FBr1qbTPWHsCokoW',0.127,0.525,351760,0.619,0,4,-8.096,0,0.0242,92.501,4,0.375)
('5Uc37Y6FijZcM538PqqkWd',0.0232,0.623,224216,0.824,0,4,-4.802,0,0.0784,126.0,4,0.385)
('5P6O4yi0sZ4JUOJAlmZvxM',0.308,0.437,147560,0.575,0,7,-11.24,0,0.0665,118.968,4,0.635)
('2tvJs00YppYGJ9DaEdmNTu',0.849,0.514,271067,0.138,4.4e-06,0,-13.142,1,0.0475,137.141,4,0.158)
('22qynLtrIly2poh3JoBoUQ',0.0636,0.623,236413,0.836,0,6,-4.329,1,0.0437,110.962,4,0.539)
('5S7IRMoabZFIZ9jgRryS39',0.142,0.511,285240,0.927,0,9,-5.8,1,0.369,174.654,4,0.491)
('51MsIjtqDtQa36mYh1VaqZ',0.183,0.613,180647,0.822,0,4,-3.995,1,0.0398,116.981,4,0.594)
('1FNEcAQFPNcvFSH4nSbVQw',0.0831,0.363,294813,0.721,0.852,7,-6.245,0,0.0319,102.024,4,0.249)
('5ZUFFZZ7qaKtgSbYfHom5f',0.081,0.595,251973,0.48,0,4,-9.455,0,0.0926,145.567,4,0.296)
('0zm0RvrcS4hZwIsxra4XYh',0.369,0.687,152120,0.861,0,0,-4.569,1,0.0969,170.132,4,0.912)
('6Rxw4I2PrJsmx4dbOOylFr',0.000318,0.267,205373,0.893,0.00268,4,-3.881,1,0.0771,79.544,4,0.296)
('6hzbRKhJHo6cfCHSnNaDS8',0.328,0.467,500960,0.41,4.28e-05,2,-12.028,1,0.185,95.931,4,0.136)
('6xhNmH3GLeED9aTuTEsfzO',8.02e-05,0.765,240333,0.881,0.00144,0,-6.768,1,0.107,123.848,4,0.415)
('12DE4ela8kEMRNIEYEhKy2',0.727,0.714,181000,0.212,0.145,9,-13.178,0,0.0444,99.033,4,0.376)
('2woGlXkaWYuiHEBl8hnZaG',0.746,0.549,243120,0.523,1.83e-06,7,-9.372,1,0.0361,150.966,4,0.582)
('5AhDb4oM6f4YmHPXW123Fg',0.69,0.568,190000,0.308,0,5,-13.063,1,0.0274,85.917,4,0.729)
('6OThbRkc8jAoGqKYpArqOA',0.14,0.517,367680,0.594,0.000455,5,-8.356,1,0.0352,80.561,4,0.424)
('53t0aD0Suwofba0q4aY0B3',0.0714,0.498,225213,0.636,0.000383,4,-5.327,1,0.0406,77.974,4,0.388)
('7scQgTTq4dOhy0mPWXBaF3',0.295,0.793,243387,0.812,0,9,-3.992,0,0.125,79.989,4,0.604)
('2CA18TGbE3PB5yPHuKWP5y',0.22,0.661,285200,0.546,0,1,-8.164,1,0.0721,120.051,4,0.492)
('3fDsErbmOD3TuaSDuxSXav',0.535,0.566,253373,0.507,0.00619,6,-6.973,1,0.0279,158.119,4,0.142)
('6y3TijXC2R53WYv1CuOTzt',0.185,0.685,274307,0.939,0,1,-2.134,1,0.188,139.953,4,0.39)
('3aVaoUPw2t4KTS1p6BLrv1',6.06e-06,0.322,240360,0.796,0.00573,10,-5.314,0,0.0361,156.033,4,0.398)
('0rIPU2d3P2AbRDLj5spMMj',0.00297,0.59,253533,0.969,0,2,-3.215,0,0.232,142.967,4,0.298)
('4qEoqyPbLYnLOii6mKlIjI',0.00388,0.568,198107,0.807,0,1,-4.886,0,0.0501,139.987,4,0.221)
('7oFvvqg1BjtyB6yEM9Ho3v',0.0888,0.851,350773,0.779,0.55,11,-6.541,0,0.0523,122.024,4,0.744)
('79UjqYt9MCLlBpzAvaKVJj',0.583,0.722,321000,0.274,0,9,-12.727,0,0.0696,132.505,4,0.647)
('1FrJxsLPfEREvd6jaOH3ky',0.543,0.345,187480,0.456,0,2,-8.867,1,0.0306,78.092,4,0.467)
('1CAIyPkv4nfQoJfbdzga1n',0.027,0.776,293520,0.784,6.05e-06,0,-7.004,1,0.162,131.998,4,0.705)
('0EjrmUYfo0bo787mvveLLi',0.000466,0.536,210787,0.891,0.00244,7,-8.193,1,0.0608,131.152,4,0.784)
('1rNiWAPzSLJkGzEZYHwKXw',0.685,0.653,188053,0.308,0,9,-13.149,1,0.0525,122.881,4,0.532)
('5UXW4T4W80gThrchHR1Mgt',0.172,0.55,205213,0.74,0.659,1,-8.83,0,0.0274,122.278,4,0.517)
('2XMgNrImKscIIEEOfeIgsV',0.884,0.431,216853,0.208,9.04e-05,7,-14.601,1,0.0278,87.941,4,0.45)
('7dZAPeA3Of5j5Vaef0DQ6M',0.261,0.933,216413,0.718,2.04e-05,10,-5.165,0,0.0815,99.094,4,0.444)
('4Lora6205JbkK6BJlttlRH',0.378,0.721,242609,0.567,0,0,-6.733,1,0.0412,143.995,4,0.229)
('16OMyjaI5bpCGBMW2IZiyN',0.774,0.318,141547,0.608,0,0,-11.748,1,0.0641,144.563,4,0.72)
('6cv0maKXFbjZRmu3Oxb4jJ',0.115,0.706,225787,0.716,0,4,-4.738,0,0.0347,116.991,4,0.797)
('5b0l3HUf9L3eOkOof6zabK',0.0221,0.591,268265,0.936,0.0175,9,-7.068,1,0.0364,125.034,4,0.78)
('6VCCFLwyqz6hcDW7X6fuKu',0.142,0.675,199587,0.757,0,7,-5.944,1,0.0279,115.078,4,0.741)
('3v2y22SQsTG5c7aYdao0l2',4.51e-05,0.403,294760,0.998,0.352,7,-1.506,1,0.217,120.211,3,0.135)
('5WdKSEYEEzs06M9QqblvFR',0.889,0.258,192080,0.15,0.000246,9,-15.814,1,0.0347,70.47,4,0.198)
('3i2Pjm6TtmIfYIn67ATrNB',0.713,0.563,276079,0.505,0,4,-7.002,0,0.0578,138.022,4,0.437)
('4DXfOXYv0ki7IR3P0XRcMY',0.709,0.599,228093,0.444,0,9,-7.523,1,0.0414,75.112,4,0.325)
('74tQaH4CxM5Rs9BzerEbHr',0.499,0.514,186893,0.518,0,11,-5.883,1,0.0691,113.008,4,0.628)
('6lF43aMl0bi7PxnnR7H3I5',0.89,0.54,386747,0.138,3.53e-05,11,-11.147,0,0.0344,80.778,3,0.0547)
('5RrvFQAszVYKfIho9MRdTT',0.00338,0.547,281835,0.649,0.0191,4,-6.523,0,0.0506,140.025,4,0.12)
('10G0JC3xiqjPvpS18tj5rE',0.000808,0.309,184627,0.879,0.115,11,-5.296,0,0.0594,79.171,5,0.723)
('1rhXXcrYp9RRObN5gsmqCU',0.00952,0.711,157153,0.906,1.64e-05,8,-2.671,1,0.0284,125.916,4,0.818)
('5xdFitc41cUXrRtR5dzwg5',0.46,0.742,174373,0.43,0,5,-11.373,1,0.0267,101.982,4,0.696)
('4AobA2Dm5Th86fRCz9xOIA',0.00208,0.652,248387,0.829,0.00269,11,-5.205,1,0.0302,142.934,4,0.701)
('4Q2UM2QSR7Gye03jvl4Rdw',0.00107,0.427,250013,0.622,0.0467,4,-5.467,0,0.028,77.407,4,0.0773)
('4ks7OGurvb3qm6r7O59WzC',0.695,0.639,200413,0.449,0,7,-9.428,1,0.0393,186.415,4,0.876)
('3kSXn1osC89W8JcPLozTzs',0.146,0.506,219000,0.897,0.000451,9,-4.632,1,0.26,188.03,4,0.517)
('4lCv7b86sLynZbXhfScfm2',0.139,0.638,227880,0.826,0,8,-4.968,1,0.0479,124.072,4,0.645)
('2C6BCDdtYjbbbAucqaw9NG',0.993,0.27,165035,0.0102,0.918,11,-22.34,0,0.0386,71.967,4,0.0677)
('7nLgLjMV2f0eg9w1rUgKWK',0.0252,0.624,310933,0.764,0,1,-5.155,1,0.322,82.858,4,0.472)
('36REc6qfNwbwifwI9a5LEz',0.0198,0.807,248200,0.515,1.17e-06,6,-7.912,1,0.0345,120.034,4,0.713)
('3BY2mafsbsoKGqS380Xnuz',0.125,0.761,211627,0.82,2.1e-05,1,-4.003,1,0.0623,88.997,4,0.619)
('0iCybIi18IYbClgBrfIulA',0.535,0.517,157333,0.336,2.2e-06,0,-14.314,0,0.0452,100.079,4,0.365)
('17FMoyT7Sa4uFtakcoKUZB',0.000526,0.582,202467,0.791,0.0042,7,-5.18,1,0.0392,88.354,4,0.486)
('0MNIzLEXKTcd5BvM0I2LiA',0.000325,0.519,229200,0.89,0,7,-5.444,0,0.0423,127.023,4,0.439)
('4pkCB8ZslWoCF0xoKqNRqp',0.24,0.794,189320,0.746,0.000161,11,-4.881,1,0.111,178.032,4,0.741)
('3Jiw30S24GsKMJ01cDj7E9',0.514,0.847,254307,0.884,0,11,-3.326,1,0.245,99.036,4,0.844)
('4yEvfGgJ9tYfyfXXMLza1V',0.708,0.556,189507,0.438,9.86e-06,9,-9.722,0,0.0522,94.911,4,0.488)
('2Wcgaqmt7jbs0EfTSnfCzf',0.275,0.463,219147,0.696,8.69e-06,1,-3.935,1,0.0894,200.04,4,0.466)
('5jgMGAL0mP78rNj4LDUMKL',0.0182,0.861,292160,0.877,0,7,-3.453,1,0.244,91.965,4,0.61)
('1u0MOgWF1bbylVxpJG2ZjB',0.388,0.611,271693,0.611,0,8,-8.751,1,0.143,142.187,4,0.378)
('5y7IfSDhBHFVnlGj1UrlA1',0.000277,0.439,226640,0.885,0.00367,4,-4.679,1,0.0625,92.738,4,0.499)
('4dy6WLLdOsO7lisW8RLu83',0.916,0.196,212800,0.167,0.782,9,-21.978,1,0.0444,93.95,4,0.0842)
('3vABEybIQ1whBGAJHOjyI0',0.0997,0.818,265920,0.821,5.1e-05,1,-7.235,1,0.0658,89.459,4,0.597)
('1pJ6j5wi4rEz4DY7dga0oL',0.000308,0.498,189813,0.984,0,7,-1.916,1,0.131,109.027,4,0.408)
('1O5xTkcAoSFqfaOM464Yh7',0.0512,0.746,226653,0.931,0,0,-4.128,1,0.046,116.975,4,0.573)
('0xsC1NVy9nI66ofPyyb4wa',0.0267,0.496,194800,0.809,2.92e-06,1,-7.465,1,0.148,175.909,4,0.505)
('74iJ2Sr4uVwCZTVWtgioSh',0.971,0.275,182440,0.102,0.639,4,-17.197,1,0.0425,142.231,4,0.14)
('602avAJ0uHc0mSXlRhv0L5',2.51e-05,0.209,309947,0.944,0.564,1,-5.536,1,0.0593,174.03,4,0.344)
('4NX8ruEeMguNweJv7GViUg',0.00188,0.499,184320,0.887,0.381,10,-5.738,0,0.048,139.332,4,0.356)
('7EmaLbhPGnQuw4riUkvlkp',0.0124,0.462,383960,0.796,0.858,0,-8.026,0,0.0515,163.012,1,0.108)
('2Pz4PR9RCVIX4ohkAVIvAN',0.124,0.805,170213,0.852,3.24e-05,7,-6.481,0,0.0293,105.317,4,0.912)
('4X5zaUdlRhvBWYnyQIKmH8',0.951,0.195,350059,0.276,0.00715,5,-13.328,0,0.0368,88.866,3,0.156)
('29bOAzAR0Ev2UVSa9rkyts',0.0804,0.639,224640,0.925,0,0,-5.364,1,0.141,143.094,4,0.635)
('1YV6Fjtqy2J8EMpMAFQY27',0.692,0.562,148693,0.51,4.52e-06,9,-4.834,1,0.031,124.534,4,0.926)
('3gRfVkT0ZXHBg76iBsKHpG',0.332,0.538,209173,0.552,0,1,-7.95,1,0.0277,144.072,4,0.496)
('6FcHtmNpVr2pRSTtHkpj1q',0.00724,0.702,213560,0.697,0.000456,8,-8.919,1,0.0567,146.22,4,0.35)
('2GnE8rMDgfWBwGmwrUbCsQ',0.14,0.592,239880,0.766,0,3,-5.402,0,0.31,82.039,4,0.355)
